,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
1013,0.758305751954,0.226327250794,0.0,0.206236941988,15.0,6.0,0.934016726083,1.0,0.349775535515,6.0,0.246955185936,1.0,1.9333440399
1014,0.574963004222,0.963991210266,0.0,0.19887988498,8.0,8.0,0.925168358334,1.0,0.426464515161,3.0,0.930119401912,0.0,1.6568200509
1015,0.546064648184,0.444994050622,1.0,1.00264100041,10.0,2.0,0.936514584418,0.0,1.03085703719,2.0,0.839889817317,0.0,1.45324508074
1016,0.503928585728,0.772123876827,1.0,1.00439574575,1.0,2.0,0.547226961896,1.0,0.9115883088,2.0,0.507459642815,0.0,1.77005604582
1017,0.026517986698,0.0195562995882,0.0,0.372150431816,10.0,5.0,0.150299225523,1.0,0.631445235647,4.0,0.621998550929,0.0,0.792798276107
1018,0.545933972989,0.838500938074,1.0,0.606101807545,3.0,1.0,0.164830279363,1.0,0.238819139892,4.0,0.0808534823655,0.0,0.703633713873
1019,0.286247432213,0.38772776151,1.0,1.026578697,16.0,9.0,0.948770506162,1.0,0.10572889652,5.0,0.031559277542,0.0,1.1489958278
1020,0.354333682681,0.316581515439,1.0,0.138308295456,14.0,10.0,0.979903235043,1.0,0.763363314555,3.0,0.183168058514,0.0,1.3871557442
1021,0.455573002814,0.45727036986,0.0,0.687938105576,6.0,2.0,0.81797285093,1.0,0.508672571296,6.0,0.228743324191,0.0,0.8491708843
1022,0.715477563289,0.780682576001,0.0,0.669122676082,11.0,8.0,0.382379008579,1.0,0.244118481993,3.0,0.654875141039,0.0,2.13156112665
1023,0.669279674997,0.634189689401,1.0,0.879332928769,5.0,2.0,0.955453623901,0.0,0.0340242809051,3.0,0.0468121217561,1.0,0.633911684857
1024,1.01307985875,0.135323268404,1.0,0.0767985797656,2.0,4.0,0.0249645912039,1.0,0.245820742763,7.0,0.877548289543,0.0,1.28236429979
1025,0.121720527173,0.827547814299,0.0,0.99147165541,8.0,3.0,0.97811139459,0.0,0.715354201566,8.0,0.465135231542,1.0,1.09849054253
1026,0.0985661700615,0.505257541078,1.0,1.0269608144,8.0,8.0,0.946637928455,1.0,0.862810170897,4.0,0.348658005515,0.0,1.37305601723
1027,0.606794313881,0.357822596622,0.0,0.442702068956,14.0,3.0,0.757821346221,0.0,0.369515960014,5.0,0.842966797593,0.0,1.41417120279
1028,0.0991394005075,0.240769644471,0.0,1.02194360599,4.0,9.0,0.0646150345686,0.0,0.795228702185,4.0,0.165781904497,0.0,1.42684373685
1029,0.360638256019,0.13489564388,1.0,0.182500448636,3.0,5.0,0.598957794002,1.0,0.983270356136,4.0,0.734066572107,0.0,0.752749210089
1030,0.301456793367,0.624324558901,1.0,0.679077953506,4.0,8.0,0.23156328616,1.0,0.8752385911,1.0,0.473496018366,0.0,1.90555257746
1031,0.872228519794,0.739141623985,0.0,0.374047512832,6.0,5.0,0.263116526535,1.0,0.296125040795,8.0,0.60922738325,0.0,1.75133551724
1032,0.15542139696,0.0657978342336,1.0,0.434511078081,3.0,2.0,0.328983737279,0.0,0.930154711661,6.0,0.474702940629,0.0,0.317370470716
1033,0.732626789182,0.669600898311,1.0,0.499038417332,11.0,8.0,0.720336193419,1.0,0.850606757471,2.0,0.864694565486,0.0,2.57921873574
1034,0.483031892089,0.498408407972,1.0,0.554335633519,14.0,1.0,0.507356810093,1.0,0.694631027208,2.0,0.552728121971,0.0,1.47028434757
1035,0.0631715364433,0.0306662828742,1.0,0.460849443346,10.0,3.0,0.984905793588,1.0,0.233409969126,6.0,0.1088584939,0.0,0.375447913371
1036,0.491494129277,0.547635892831,0.0,0.836875918265,13.0,3.0,0.825702579531,1.0,0.450678067369,3.0,0.152289477894,0.0,1.39356735075
1037,0.446364278255,0.608963259997,0.0,0.633254423724,4.0,6.0,0.631438459837,1.0,0.990855487758,8.0,0.566526902856,0.0,1.78991624618
1038,0.411048681011,0.385993781137,0.0,0.973323877031,16.0,6.0,0.275210598517,0.0,0.269434256601,7.0,0.828495060453,1.0,1.35586357489
1039,0.460517134606,0.0498196466411,0.0,0.227385783959,4.0,1.0,0.999734373966,0.0,0.150774521919,7.0,0.774691196134,0.0,0.265953912029
1040,0.39071042152,0.321957073032,0.0,0.737736922566,3.0,7.0,0.856723553569,1.0,0.799709948271,1.0,0.272994859081,0.0,1.05930006581
1041,0.0438629735483,0.84050678781,1.0,0.183410693696,2.0,1.0,0.681985773625,1.0,0.491922008627,4.0,0.756512691021,0.0,0.7754955748
1042,0.625169405595,0.629922667243,1.0,0.65012210975,13.0,0.0,0.427597955541,1.0,0.956490849307,6.0,0.692499961198,1.0,2.46989678788
1043,0.140696109072,0.127208731572,0.0,0.361805830504,12.0,10.0,0.235549422967,1.0,0.125236857176,5.0,0.750973878008,0.0,1.20025415582
1044,0.354333682681,0.316581515439,1.0,0.138308295456,14.0,10.0,0.979903235043,1.0,0.763363314555,3.0,0.183168058514,0.0,1.3871557442
1045,0.026517986698,0.0195562995882,0.0,0.372150431816,10.0,5.0,0.150299225523,1.0,0.631445235647,4.0,0.621998550929,0.0,0.792798276107
1046,0.634287422232,0.237824500583,0.0,0.241088580642,0.0,9.0,0.969041546594,0.0,0.279019733605,7.0,0.123674475893,0.0,0.784028657522
1047,0.121728748937,0.649988522055,1.0,0.825618534802,5.0,10.0,0.62328020494,1.0,0.609917466129,3.0,0.526474940617,0.0,1.55060354357
1048,0.531575059868,0.096461995963,0.0,0.458854496286,12.0,7.0,0.35394228992,1.0,0.353363748646,3.0,0.452233305931,0.0,1.50004856312
1049,0.370599018928,0.173254067045,1.0,0.470957152514,4.0,8.0,0.796472501721,0.0,0.102008182405,1.0,0.0584704021622,0.0,0.594630139042
1050,0.796894916349,1.02640569833,0.0,0.0964070092376,15.0,5.0,0.808259695066,0.0,0.353473058341,2.0,0.493568213937,0.0,2.393559785
1051,0.840849007772,1.01472838302,1.0,0.157721756795,1.0,8.0,0.792536278093,0.0,0.267280043327,3.0,0.429125283913,0.0,1.31017543177
1052,0.840849007772,1.01472838302,1.0,0.157721756795,1.0,8.0,0.792536278093,0.0,0.267280043327,3.0,0.429125283913,0.0,1.31017543177
1053,0.570935562908,0.772835543057,0.0,0.379744718716,4.0,7.0,0.354464885388,0.0,0.165641711135,5.0,0.0810895778638,0.0,1.05988941936
1054,0.529947871401,0.481276172402,0.0,0.454590573037,5.0,2.0,0.0305839703042,1.0,0.694211287317,1.0,0.778957690473,0.0,1.44274040957
1055,0.524358705181,0.218356017592,0.0,0.271312019894,14.0,8.0,0.355250000782,0.0,0.893148162264,2.0,0.0534606308314,0.0,1.54550148716
1056,0.479544479833,0.0995232187161,0.0,0.315034641973,3.0,2.0,0.132973794979,1.0,0.175504192873,3.0,0.68376462064,0.0,0.582789138648
1057,0.478992660879,0.57798315818,0.0,0.0586151887258,14.0,7.0,0.394493841106,1.0,0.513553242306,7.0,0.460312687481,0.0,1.72454151501
1058,0.384090734539,0.766051052237,1.0,0.599119853316,6.0,9.0,0.204054997981,1.0,0.760837862521,8.0,0.0652722751877,1.0,1.91928752669
1059,0.85045833641,0.383764439274,0.0,0.288140371632,15.0,9.0,0.85863591637,1.0,0.339815537029,1.0,0.0924868179013,0.0,2.27681724567
1060,0.133395085173,0.984356390543,0.0,0.164977271607,2.0,10.0,0.29316063601,1.0,0.82062366302,5.0,0.657518510345,0.0,2.383957848
1061,0.969824361074,0.148227936586,1.0,0.267885229513,2.0,7.0,0.869539013385,1.0,0.523099450909,7.0,0.204147055388,0.0,1.1066861751
1062,0.90065960198,0.968467036656,0.0,0.502352945842,7.0,10.0,0.456019796304,1.0,1.00469456493,4.0,0.0347511591701,0.0,3.05154198055
1063,0.681553625815,0.163128507324,0.0,0.285296430856,7.0,1.0,0.0986275209567,1.0,0.892061351341,8.0,0.315307336809,1.0,1.10027135167
1064,0.150291895996,0.811583694983,0.0,0.21986695587,2.0,7.0,1.01912615632,1.0,0.896535378388,4.0,0.276416558737,1.0,1.45777627614
1065,0.465517760979,0.137781115534,1.0,0.294485894028,16.0,8.0,0.911974458962,1.0,0.868827164211,0.0,0.438137652069,1.0,1.53840010287
1066,0.719094622247,0.890163907966,0.0,0.974837507741,3.0,5.0,0.497700960155,1.0,0.536867797132,6.0,0.98128720733,0.0,2.42715776049
1067,0.71651850271,0.380454894427,1.0,0.646414104525,13.0,8.0,0.729345750681,0.0,0.282611456513,2.0,0.136942032338,0.0,1.73475573058
1068,1.0167307715,0.311690981172,1.0,0.791518225852,4.0,1.0,0.856238573926,1.0,0.756964486579,4.0,0.362104771545,1.0,1.51100452642
1069,0.906881523075,0.569667483949,1.0,0.969885602981,7.0,1.0,0.642446247331,1.0,0.790191876814,5.0,0.139096757355,0.0,1.67023320371
1070,0.411624178421,0.317401490555,1.0,0.886476697303,13.0,5.0,0.824546095091,1.0,0.400790352206,0.0,0.43407590035,0.0,1.41618594004
1071,0.112306499908,0.672876420972,1.0,0.105434387502,2.0,9.0,0.461594739579,0.0,0.685686380086,6.0,0.950737768652,0.0,1.42383346083
1072,0.145202485673,0.108650573778,1.0,0.0910023972274,6.0,9.0,0.44210408866,1.0,0.754786620961,3.0,0.358601035017,0.0,0.842179688634
1073,0.233801259414,0.739363084823,0.0,0.668545080909,9.0,6.0,0.180118544486,1.0,0.825933981466,4.0,0.719073117903,0.0,2.08055411015
1074,0.346065143505,0.212437187364,0.0,0.695094004642,9.0,6.0,0.65502566367,1.0,0.920219810672,2.0,0.616222986729,0.0,1.37015324134
1075,0.431844974757,0.750518311527,0.0,0.983358737488,4.0,8.0,0.210206005481,1.0,0.983386444549,7.0,0.898287220152,0.0,2.95015043291
1076,0.761688324062,0.883700204254,0.0,0.651798468738,4.0,6.0,0.0202890703676,1.0,0.255722738267,2.0,0.43823020082,0.0,1.76001349022
1077,0.472098919207,0.951677290021,1.0,0.60803758079,9.0,9.0,1.00711973103,0.0,0.424205855253,4.0,0.363969872504,1.0,1.40201969076
1078,0.260834872997,0.147711385452,0.0,1.00418162745,6.0,7.0,0.237179650234,1.0,0.740366269042,1.0,0.614358456121,0.0,1.44494932482
1079,0.606794313881,0.357822596622,0.0,0.442702068956,14.0,3.0,0.757821346221,0.0,0.369515960014,5.0,0.842966797593,0.0,1.41417120279
1080,0.034271107488,0.860072160333,0.0,0.891923975051,9.0,1.0,0.784566458045,1.0,0.156169954867,7.0,0.084011749882,0.0,0.431498824544
1081,0.0495485021193,0.479930571538,0.0,0.583737335908,10.0,1.0,0.903161868083,1.0,0.0999336499597,7.0,0.168526838538,0.0,0.421343565394
1082,0.685354687661,0.950122223592,0.0,0.722784760902,7.0,4.0,0.491804830676,1.0,0.486047787426,7.0,0.0375938589017,1.0,1.59633392816
1083,0.754491355016,0.312223121726,1.0,0.813762785791,9.0,8.0,0.512501933401,1.0,0.897514061003,6.0,0.919319572993,1.0,2.36804023622
1084,0.681553625815,0.163128507324,0.0,0.285296430856,7.0,1.0,0.0986275209567,1.0,0.892061351341,8.0,0.315307336809,1.0,1.10027135167
1085,0.689497774028,0.759426380582,0.0,1.00980932531,14.0,9.0,0.126462236029,0.0,0.923428448254,8.0,0.351906404601,0.0,2.82158977589
1086,0.632659963599,0.906834357147,0.0,0.156397726162,4.0,6.0,0.664063398508,0.0,1.01733082246,7.0,0.996552950653,0.0,2.04165773034
1087,0.253070561559,0.732426180354,1.0,0.141138516311,2.0,8.0,0.0887327656036,1.0,0.84435032857,7.0,0.411115764938,1.0,2.17858188412
1088,0.62729760312,0.530770287678,0.0,0.59678230235,9.0,7.0,0.2849120788,0.0,0.955818759916,6.0,0.350902798896,0.0,1.9761682601
1089,0.36262227257,0.252761330205,0.0,0.171283471415,8.0,6.0,0.368956941612,1.0,0.347155366997,4.0,0.903467944506,0.0,1.05215112671
1090,0.352483814712,0.363785538166,0.0,1.01845184958,7.0,3.0,0.582201069055,1.0,0.702413564132,5.0,0.258584940348,0.0,1.11277556813
1091,0.295458376807,0.156979071233,0.0,0.346586137282,8.0,4.0,0.851116363854,1.0,0.876718112879,1.0,0.101189966137,1.0,0.652655751579
1092,0.300422382359,0.612626792986,1.0,0.444250555391,10.0,5.0,0.265747498995,1.0,0.76697831431,8.0,0.717870418142,0.0,1.7675937485
1093,0.345476626863,0.25965705076,1.0,0.30235467743,11.0,1.0,0.293437920501,0.0,0.607555413183,1.0,0.120264577637,0.0,0.778491015495
1094,0.561998870929,0.57891406374,0.0,0.696522965569,3.0,0.0,0.507616560092,1.0,0.804022546564,3.0,0.235045683477,0.0,1.07194827213
1095,0.691552457697,0.124671824358,0.0,0.575258612175,7.0,4.0,0.201789692177,0.0,0.622606487225,5.0,0.163601264928,0.0,1.00425893587
1096,0.840849007772,1.01472838302,1.0,0.157721756795,1.0,8.0,0.792536278093,0.0,0.267280043327,3.0,0.429125283913,0.0,1.31017543177
1097,0.270136169973,0.92165598841,0.0,0.0946867570717,13.0,9.0,0.208364526105,1.0,0.0474178398943,8.0,0.759580128129,1.0,1.2270397251
1098,0.228293528374,1.03701452668,0.0,0.110111423762,16.0,4.0,0.841391293676,1.0,0.836872797553,1.0,0.755495848597,0.0,2.23618196236
1099,0.779816103684,0.882702470316,1.0,0.807581811019,5.0,6.0,0.380812103911,1.0,0.60275741501,3.0,0.963410744083,0.0,2.59592853704
1100,0.302689367129,0.632920679185,0.0,0.349261362047,0.0,10.0,0.0385395614353,1.0,0.914115539314,4.0,0.234320850656,0.0,2.79767342051
1101,0.750518015525,0.156436102693,0.0,0.0471332058581,13.0,8.0,0.711060494354,1.0,0.479871569135,4.0,0.310090125666,0.0,1.67528578841
1102,0.748797849429,0.290577840943,1.0,1.01698676867,15.0,5.0,0.480555923276,1.0,0.756822621358,3.0,0.819928913504,0.0,2.86327001636
1103,0.296431593442,0.453380802317,0.0,0.196231404194,11.0,5.0,0.531470843533,1.0,0.8382099179,7.0,0.216012580126,0.0,1.32391733081
1104,0.327174603766,1.00820939367,0.0,0.0956910231617,6.0,5.0,0.113643513092,1.0,0.375285224253,8.0,0.67665527686,0.0,1.33721486811
1105,0.0594492961278,0.977755583392,0.0,0.283428551377,15.0,2.0,0.749747316106,1.0,0.170329859481,6.0,0.714404002909,0.0,0.912613602451
1106,0.295759985988,0.867160139431,0.0,0.93688723855,2.0,2.0,0.341614539081,1.0,0.349019927774,2.0,0.935127489402,0.0,1.41022466641
1107,0.884174754565,0.473288832436,1.0,0.641094362881,4.0,8.0,0.265604219815,0.0,0.490217749764,4.0,0.124067696999,1.0,1.65559717246
1108,0.104990764912,0.754594163594,1.0,0.569062021542,8.0,4.0,0.105063245269,1.0,0.945056703235,6.0,0.244537554681,0.0,1.64240923704
1109,0.3496943175,0.0160853542364,1.0,0.731938825118,10.0,5.0,0.27856518346,1.0,0.954161266144,7.0,0.387575352967,0.0,1.05609330663
1110,0.530977868723,0.472099397111,1.0,0.853520911153,10.0,3.0,1.0065393212,1.0,0.265763066439,4.0,0.416477140239,0.0,1.29014697282
1111,0.324498209597,0.397672199234,1.0,0.982722889574,11.0,1.0,0.883139603918,0.0,0.875931211836,0.0,0.917427320276,0.0,0.992738821905
1112,0.922493707138,0.775566419211,1.0,0.238781450331,0.0,0.0,0.710865863647,0.0,0.25906249703,6.0,0.885725276877,0.0,0.711339864838
1113,0.261939646013,0.114660556175,0.0,0.271514883295,9.0,2.0,0.716623697598,1.0,0.340459380195,8.0,0.0184407931742,0.0,0.432810197076
1114,0.388020481358,0.394907339817,1.0,0.75324995404,1.0,6.0,0.523546951422,1.0,0.114457754635,5.0,0.60729689809,0.0,1.06842185846
1115,0.576571413145,0.819036853631,0.0,0.74974687973,4.0,2.0,0.228785438447,1.0,0.409566069554,4.0,0.433020716746,0.0,1.29169971859
1116,0.912064640049,0.854912300533,1.0,0.589086933672,16.0,8.0,0.238811920749,0.0,0.632378990245,5.0,0.326366685673,0.0,3.26450890871
1117,0.121355627099,0.495033518939,1.0,0.276042529028,4.0,7.0,0.834937659557,0.0,0.194144093103,1.0,0.712180658977,0.0,0.509611825688
1118,0.608394087242,0.68217493218,0.0,0.133991360918,2.0,1.0,0.100434087977,0.0,0.809911138953,6.0,0.233157934736,0.0,1.24799073106
1119,0.0511724281478,0.355872931041,0.0,0.410385858609,1.0,5.0,0.362349499305,0.0,0.253903548097,1.0,0.302212718338,0.0,0.62564823226
1120,0.0783029976463,0.849412307718,1.0,0.452880267705,10.0,8.0,0.373579905087,0.0,0.174707286166,5.0,0.948949469076,0.0,0.862031588614
1121,0.535030293801,0.0207049778834,0.0,0.438616044135,3.0,6.0,0.0471073574561,1.0,0.155827715964,5.0,0.943604920363,0.0,1.34117658981
1122,0.777238979248,0.650211797772,1.0,0.321444603635,8.0,9.0,0.581338219949,1.0,0.106432449265,2.0,0.218807733569,0.0,1.51667362152
1123,0.0498635555753,0.560522868401,0.0,0.808216452878,7.0,7.0,0.601586149848,0.0,0.121181405419,5.0,0.166586728468,0.0,0.525742529425
1124,0.933289198957,0.635200926453,0.0,0.377903866177,10.0,5.0,0.0478756707368,1.0,0.944568580525,2.0,0.360590125345,0.0,2.66786195743
1125,0.542925629318,0.669652041345,1.0,0.626568599271,10.0,9.0,0.601951275076,1.0,0.249295319717,8.0,0.685724602946,0.0,1.7201408919
1126,0.744592633948,0.785661184661,1.0,0.350741951433,9.0,9.0,0.453794615318,0.0,0.750001920011,8.0,0.225254800242,0.0,2.29671781779
1127,0.498350210848,0.339091356504,1.0,0.802500623136,3.0,5.0,0.837735653699,1.0,0.246390293782,1.0,0.0298265870827,1.0,0.558512196137
1128,0.61471772392,0.79897265414,1.0,0.491671619242,12.0,6.0,0.116228937075,1.0,0.938726438363,5.0,0.917612412233,0.0,2.88306623915
1129,0.771656712087,0.164998019562,1.0,1.01904858067,11.0,8.0,0.297529784444,0.0,0.707412979887,2.0,0.84097764749,0.0,1.83235436122
1130,0.339650606863,0.930100409302,1.0,0.502760205217,2.0,5.0,0.849879063227,1.0,0.944145210614,5.0,0.990293641359,0.0,2.08257713524
1131,0.235560203294,0.37216041893,0.0,0.885676195303,11.0,8.0,0.528848108303,1.0,0.169664362076,4.0,1.01360645152,0.0,1.68798197455
1132,0.708114419365,0.297970174793,0.0,0.473153962517,13.0,4.0,0.801455582948,1.0,0.608893895662,1.0,0.623011687902,0.0,1.93817431536
1133,0.83781342595,0.705998920283,0.0,0.478894122187,11.0,1.0,0.652556983707,1.0,0.0711007715298,4.0,0.0047055349995,0.0,1.47140128677
1134,0.621032812348,0.155285858912,0.0,1.03501405695,1.0,1.0,0.487833398995,1.0,0.305611897398,1.0,0.086482313157,0.0,0.410331438642
1135,0.816051393516,0.0394060773126,0.0,0.0913957662206,5.0,3.0,0.187604063344,1.0,0.424025507684,1.0,0.627247106045,0.0,1.01640262684
1136,0.949348913144,0.501653521154,1.0,0.218858787902,4.0,7.0,0.22845279313,0.0,0.49163639895,8.0,0.829562453756,0.0,1.85070425348
1137,1.01935702824,0.940788752798,1.0,0.163632611831,9.0,8.0,0.338797652722,0.0,0.815596287728,0.0,0.427872588055,0.0,2.86063781913
1138,0.034271107488,0.860072160333,0.0,0.891923975051,9.0,1.0,0.784566458045,1.0,0.156169954867,7.0,0.084011749882,0.0,0.431498824544
1139,0.532685416661,0.765148008715,0.0,0.886132829568,12.0,6.0,0.959492643075,1.0,0.449981508394,4.0,0.914423573787,0.0,2.22857137041
1140,0.889742955066,0.575597622255,1.0,0.690489435316,16.0,2.0,0.560508019777,0.0,0.284386468664,5.0,0.0845280615071,0.0,2.34863316666
1141,0.425383868005,0.634316216541,0.0,0.142624503114,9.0,9.0,0.569597561103,1.0,1.00876255958,3.0,0.664900430144,1.0,1.93309111341
1142,0.173826132932,0.623095541098,1.0,0.394953585793,12.0,8.0,0.265355989106,1.0,0.542821788991,5.0,0.748565943141,1.0,1.59106420306
1143,0.5871325102,0.749591106532,1.0,0.345969148632,4.0,9.0,0.420118085694,1.0,0.247154313528,5.0,0.315401455519,0.0,1.29383304689
1144,0.748480269491,0.745683593953,0.0,1.01635403652,3.0,10.0,0.627431453633,1.0,0.438051479453,1.0,1.03661778761,0.0,2.57306778599
1145,0.906859652729,0.200860241395,0.0,0.154582649735,3.0,4.0,1.022384212,0.0,0.69175232859,8.0,0.269853579622,0.0,1.05639091444
1146,0.73905871747,0.887014486857,1.0,0.823945458165,14.0,8.0,0.609158335621,1.0,0.587351201443,1.0,0.997988371515,0.0,3.30362370275
1147,0.527594530928,0.448591457417,0.0,0.627960058039,15.0,9.0,0.279085208031,1.0,0.746070973308,7.0,0.468892904261,0.0,2.33765459335
1148,0.0335476095765,0.867123812163,1.0,0.0371389604266,9.0,1.0,0.825522115948,0.0,0.878021864788,7.0,0.748824741773,0.0,1.30571700973
1149,0.894876941574,0.223065353385,1.0,0.745072048858,13.0,7.0,0.21522909016,1.0,0.333972914591,4.0,0.13705208853,0.0,2.12651235248
1150,1.00142594849,0.440490121238,1.0,0.913161676502,8.0,4.0,0.335547120602,1.0,0.880722817194,2.0,0.616330977149,0.0,2.60419267515
1151,0.569583224275,0.534429605816,1.0,0.869729821304,3.0,7.0,0.107944633701,0.0,0.407839949341,0.0,0.121548748702,0.0,1.43662415122
1152,0.814175638285,0.566474654145,0.0,0.696111287047,16.0,7.0,0.591504543855,0.0,1.00324644004,8.0,0.286929687438,0.0,2.81081812649
1153,0.601951669217,0.795885207044,0.0,0.0923561049311,7.0,10.0,0.392868286064,0.0,0.468601843553,7.0,0.249069590229,0.0,1.70422692761
1154,0.986323824721,0.725617452101,1.0,0.753005043731,12.0,8.0,0.90651648798,0.0,0.155427129342,7.0,0.508867795927,0.0,2.17778649016
1155,0.899918564623,0.671436998561,1.0,0.888297255818,9.0,2.0,0.394750054505,1.0,0.295064953012,4.0,0.175778905655,0.0,1.74168403664
1156,0.220770649045,0.763961189026,1.0,0.199377280222,6.0,3.0,0.0550200815953,1.0,0.526818378243,5.0,0.800938393223,0.0,1.19956664059
1157,0.848867041782,0.710089398221,1.0,0.535042813427,14.0,10.0,0.809687837667,1.0,0.0950866244844,5.0,0.712499384311,0.0,2.33143487208
1158,0.456637026179,0.800449152225,0.0,0.0346073180411,2.0,4.0,0.915137379761,1.0,0.946359986012,5.0,0.324364880972,0.0,1.44125612863
1159,0.321128815889,0.919361941653,1.0,0.88087316542,4.0,10.0,0.898174202414,1.0,0.306713187403,4.0,0.554059426162,0.0,1.34916805467
1160,0.685354687661,0.950122223592,0.0,0.722784760902,7.0,4.0,0.491804830676,1.0,0.486047787426,7.0,0.0375938589017,1.0,1.59633392816
1161,0.129080714018,0.551435611727,1.0,0.74327442905,11.0,9.0,0.35012319552,0.0,0.973060994145,6.0,0.435311345669,0.0,1.57265808834
1162,0.964708906404,0.501468434098,0.0,0.799932539819,7.0,9.0,0.21469747143,0.0,0.318540657648,4.0,0.645649301362,0.0,2.02438186285
1163,0.0828879671106,0.318565481013,1.0,0.310181223877,3.0,9.0,0.531868040643,1.0,0.105577482377,5.0,0.279156240276,0.0,0.770629729416
1164,0.858479211366,0.901108634981,1.0,0.207580667247,14.0,10.0,0.278940815979,1.0,0.268232658982,7.0,0.809223394328,0.0,2.59859511111
1165,0.327197389142,0.757289976169,0.0,0.337251352794,2.0,2.0,0.220510749615,1.0,0.396562976794,6.0,0.345940804088,0.0,0.823656053798
